      -91.91919       -93.93939         0.00000        10.00000         0.00000         0.00000

      -89.89899       -93.93939         0.00000        10.00000         0.00000         0.00000

      -87.87879       -93.93939         0.00000        10.00000         0.00000         0.00000

      -85.85859       -93.93939         0.00000        10.00000         0.00000         0.00000

      -83.83838       -93.93939         0.00000        10.00000         0.00000         0.00000

      -81.81818       -93.93939         0.00000        10.00000         0.00000         0.00000

      -79.79798       -93.93939         0.00000        10.00000         0.00000         0.00000

      -77.77778       -93.93939         0.00000        10.00000         0.00000         0.00000

      -75.75758       -93.93939         0.00000        10.00000         0.00000         0.00000

      -73.73737       -93.93939         0.00000        10.00000         0.00000         0.00000

      -71.71717       -93.93939         0.00000        10.00000         0.00000         0.00000

      -69.69697       -93.93939         0.00000        10.00000         0.00000         0.00000

      -67.67677       -93.93939         0.00000        10.00000         0.00000         0.00000

      -65.65657       -93.93939         0.00000        10.00000         0.00000         0.00000

      -63.63636       -93.93939         0.00000        10.00000         0.00000         0.00000

      -61.61616       -93.93939         0.00000        10.00000         0.00000         0.00000

      -59.59596       -93.93939         0.00000        10.00000         0.00000         0.00000

      -57.57576       -93.93939         0.00000        10.00000         0.00000         0.00000

      -55.55556       -93.93939         0.00000        10.00000         0.00000         0.00000

      -53.53535       -93.93939         0.00000        10.00000         0.00000         0.00000

      -51.51515       -93.93939         0.00000        10.00000         0.00000         0.00000

      -49.49495       -93.93939         0.00000        10.00000         0.00000         0.00000

      -47.47475       -93.93939         0.00000        10.00000         0.00000         0.00000

      -45.45455       -93.93939         0.00000        10.00000         0.00000         0.00000

      -43.43434       -93.93939         0.00000        10.00000         0.00000         0.00000

      -41.41414       -93.93939         0.00000        10.00000         0.00000         0.00000

      -39.39394       -93.93939         0.00000        10.00000         0.00000         0.00000

      -37.37374       -93.93939         0.00000        10.00000         0.00000         0.00000

      -35.35354       -93.93939         0.00000        10.00000         0.00000         0.00000

      -33.33333       -93.93939         0.00000        10.00000         0.00000         0.00000

      -31.31313       -93.93939         0.00000        10.00000         0.00000         0.00000

      -29.29293       -93.93939         0.00000        10.00000         0.00000         0.00000

      -27.27273       -93.93939         0.00000        10.00000         0.00000         0.00000

      -25.25253       -93.93939         0.00000        10.00000         0.00000         0.00000

      -23.23232       -93.93939         0.00000        10.00000         0.00000         0.00000

      -21.21212       -93.93939         0.00000        10.00000         0.00000         0.00000

      -19.19192       -93.93939         0.00000        10.00000         0.00000         0.00000

      -17.17172       -93.93939         0.00000        10.00000         0.00000         0.00000

      -15.15152       -93.93939         0.00000        10.00000         0.00000         0.00000

      -13.13131       -93.93939         0.00000        10.00000         0.00000         0.00000

      -11.11111       -93.93939         0.00000        10.00000         0.00000         0.00000

       -9.09091       -93.93939         0.00000        10.00000         0.00000         0.00000

       -7.07071       -93.93939         0.00000        10.00000         0.00000         0.00000

       -5.05051       -93.93939         0.00000        10.00000         0.00000         0.00000

       -3.03030       -93.93939        20.00000         0.00000         0.00000         0.00000

       -1.01010       -93.93939        20.00000         0.00000         0.00000         0.00000

        1.01010       -93.93939        20.00000         0.00000         0.00000         0.00000

        3.03030       -93.93939        20.00000         0.00000         0.00000         0.00000

        5.05051       -93.93939         0.00000         5.00000         0.00000         0.00000

        7.07071       -93.93939         0.00000         5.00000         0.00000         0.00000

        9.09091       -93.93939         0.00000         5.00000         0.00000         0.00000

       11.11111       -93.93939         0.00000         5.00000         0.00000         0.00000

       13.13131       -93.93939         0.00000         5.00000         0.00000         0.00000

       15.15152       -93.93939         0.00000         5.00000         0.00000         0.00000

       17.17172       -93.93939         0.00000         5.00000         0.00000         0.00000

       19.19192       -93.93939         0.00000         5.00000         0.00000         0.00000

       21.21212       -93.93939         0.00000         5.00000         0.00000         0.00000

       23.23232       -93.93939         0.00000         5.00000         0.00000         0.00000

       25.25253       -93.93939         0.00000         5.00000         0.00000         0.00000

       27.27273       -93.93939         0.00000         5.00000         0.00000         0.00000

       29.29293       -93.93939         0.00000         5.00000         0.00000         0.00000

       31.31313       -93.93939         0.00000         5.00000         0.00000         0.00000

       33.33333       -93.93939         0.00000         5.00000         0.00000         0.00000

       35.35354       -93.93939         0.00000         5.00000         0.00000         0.00000

       37.37374       -93.93939         0.00000         5.00000         0.00000         0.00000

       39.39394       -93.93939         0.00000         5.00000         0.00000         0.00000

       41.41414       -93.93939         0.00000         5.00000         0.00000         0.00000

       43.43434       -93.93939         0.00000         5.00000         0.00000         0.00000

       45.45455       -93.93939         0.00000         5.00000         0.00000         0.00000

       47.47475       -93.93939         0.00000         5.00000         0.00000         0.00000

       49.49495       -93.93939         0.00000         5.00000         0.00000         0.00000

       51.51515       -93.93939         0.00000         5.00000         0.00000         0.00000

       53.53535       -93.93939         0.00000         5.00000         0.00000         0.00000

       55.55556       -93.93939         0.00000         5.00000         0.00000         0.00000

       57.57576       -93.93939         0.00000         5.00000         0.00000         0.00000

       59.59596       -93.93939         0.00000         5.00000         0.00000         0.00000

       61.61616       -93.93939         0.00000         5.00000         0.00000         0.00000

       63.63636       -93.93939         0.00000         5.00000         0.00000         0.00000

       65.65657       -93.93939         0.00000         5.00000         0.00000         0.00000

       67.67677       -93.93939         0.00000         5.00000         0.00000         0.00000

       69.69697       -93.93939         0.00000         5.00000         0.00000         0.00000

       71.71717       -93.93939         0.00000         5.00000         0.00000         0.00000

       73.73737       -93.93939         0.00000         5.00000         0.00000         0.00000

       75.75758       -93.93939         0.00000         5.00000         0.00000         0.00000

       77.77778       -93.93939         0.00000         5.00000         0.00000         0.00000

       79.79798       -93.93939         0.00000         5.00000         0.00000         0.00000

       81.81818       -93.93939         0.00000         5.00000         0.00000         0.00000

       83.83838       -93.93939         0.00000         5.00000         0.00000         0.00000

       85.85859       -93.93939         0.00000         5.00000         0.00000         0.00000

       87.87879       -93.93939         0.00000         5.00000         0.00000         0.00000

       89.89899       -93.93939         0.00000         5.00000         0.00000         0.00000

       91.91919       -93.93939         0.00000         5.00000         0.00000         0.00000

       93.93939       -93.93939         0.00000         5.00000         0.00000         0.00000

       95.95960       -93.93939         0.00000         5.00000         0.00000         0.00000

       97.97980       -93.93939         0.00000         5.00000         0.00000         0.00000

      100.00000       -93.93939         0.00000         5.00000         0.00000         0.00000

     -100.00000       -91.91919         0.00000        10.00000         0.00000         0.00000

      -97.97980       -91.91919         0.00000        10.00000         0.00000         0.00000

      -95.95960       -91.91919         0.00000        10.00000         0.00000         0.00000

      -93.93939       -91.91919         0.00000        10.00000         0.00000         0.00000

      -91.91919       -91.91919         0.00000        10.00000         0.00000         0.00000

      -89.89899       -91.91919         0.00000        10.00000         0.00000         0.00000

      -87.87879       -91.91919         0.00000        10.00000         0.00000         0.00000

      -85.85859       -91.91919         0.00000        10.00000         0.00000         0.00000

      -83.83838       -91.91919         0.00000        10.00000         0.00000         0.00000

      -81.81818       -91.91919         0.00000        10.00000         0.00000         0.00000

      -79.79798       -91.91919         0.00000        10.00000         0.00000         0.00000

      -77.77778       -91.91919         0.00000        10.00000         0.00000         0.00000

      -75.75758       -91.91919         0.00000        10.00000         0.00000         0.00000

      -73.73737       -91.91919         0.00000        10.00000         0.00000         0.00000

      -71.71717       -91.91919         0.00000        10.00000         0.00000         0.00000

      -69.69697       -91.91919         0.00000        10.00000         0.00000         0.00000

      -67.67677       -91.91919         0.00000        10.00000         0.00000         0.00000

