9.743980000000000530e+00 9.726910000000000167e+00 9.710000000000000853e+00 9.693279999999999674e+00 9.676759999999999806e+00 9.660470000000000113e+00 9.644429999999999836e+00 9.628690000000000637e+00 9.613260000000000360e+00 9.598190000000000666e+00 9.583510000000000417e+00 9.569259999999999877e+00 9.555479999999999308e+00 9.542210000000000747e+00 9.529500000000000526e+00 9.517390000000000683e+00 9.505919999999999703e+00 9.495120000000000005e+00 9.485030000000000072e+00 9.475690000000000168e+00 9.467129999999999157e+00 9.459400000000000475e+00 9.452529999999999433e+00 9.446559999999999846e+00 9.441509999999999181e+00 9.437440000000000495e+00 9.434359999999999857e+00 9.432299999999999685e+00 9.431300000000000239e+00 9.431330000000000879e+00
9.867129999999999512e+00 9.850170000000000314e+00 9.833460000000000534e+00 9.817000000000000171e+00 9.800789999999999225e+00 9.784850000000000492e+00 9.769180000000000419e+00 9.753830000000000666e+00 9.738799999999999457e+00 9.724119999999999209e+00 9.709820000000000562e+00 9.695930000000000604e+00 9.682499999999999218e+00 9.669539999999999580e+00 9.657109999999999417e+00 9.645239999999999370e+00 9.633979999999999322e+00 9.623369999999999536e+00 9.613459999999999894e+00 9.604290000000000660e+00 9.595900000000000318e+00 9.588350000000000151e+00 9.581680000000000419e+00 9.575929999999999609e+00 9.571139999999999759e+00 9.567349999999999355e+00 9.564590000000000813e+00 9.562879999999999825e+00 9.562269999999999825e+00 9.562720000000000553e+00
9.989420000000000854e+00 9.972039999999999793e+00 9.955019999999999314e+00 9.938370000000000815e+00 9.922079999999999345e+00 9.906159999999999854e+00 9.890610000000000568e+00 9.875429999999999708e+00 9.860640000000000072e+00 9.846249999999999503e+00 9.832280000000000797e+00 9.818749999999999645e+00 9.805699999999999861e+00 9.793139999999999290e+00 9.781109999999999971e+00 9.769650000000000389e+00 9.758800000000000807e+00 9.748599999999999710e+00 9.739089999999999137e+00 9.730320000000000746e+00 9.722340000000000870e+00 9.715189999999999770e+00 9.708930000000000504e+00 9.703590000000000160e+00 9.699220000000000397e+00 9.695869999999999322e+00 9.693559999999999732e+00 9.692320000000000491e+00 9.692199999999999704e+00 9.693179999999999907e+00
1.011278000000000077e+01 1.009459999999999980e+01 1.007687999999999917e+01 1.005962000000000067e+01 1.004282000000000075e+01 1.002647999999999939e+01 1.001060999999999979e+01 9.995219999999999771e+00 9.980320000000000746e+00 9.965909999999999158e+00 9.952009999999999579e+00 9.938629999999999853e+00 9.925789999999999225e+00 9.913500000000000867e+00 9.901780000000000470e+00 9.890679999999999694e+00 9.880219999999999558e+00 9.870430000000000703e+00 9.861349999999999838e+00 9.853030000000000399e+00 9.845510000000000872e+00 9.838829999999999742e+00 9.833040000000000447e+00 9.828179999999999694e+00 9.824299999999999145e+00 9.821440000000000836e+00 9.819620000000000459e+00 9.818880000000000052e+00 9.819240000000000634e+00 9.820700000000000429e+00
1.023748999999999931e+01 1.021832000000000029e+01 1.019966999999999935e+01 1.018154999999999966e+01 1.016395999999999944e+01 1.014691000000000010e+01 1.013040999999999947e+01 1.011448000000000036e+01 1.009910999999999959e+01 1.008431000000000033e+01 1.007010999999999967e+01 1.005652000000000079e+01 1.004354000000000013e+01 1.003120000000000012e+01 1.001951000000000036e+01 1.000850999999999935e+01 9.998200000000000642e+00 9.988630000000000564e+00 9.979810000000000514e+00 9.971790000000000376e+00 9.964600000000000790e+00 9.958270000000000621e+00 9.952849999999999753e+00 9.948370000000000601e+00 9.944869999999999877e+00 9.942370000000000374e+00 9.940910000000000579e+00 9.940509999999999735e+00 9.941190000000000637e+00 9.942930000000000490e+00
1.036375999999999920e+01 1.034347999999999956e+01 1.032376000000000005e+01 1.030461999999999989e+01 1.028606000000000087e+01 1.026809000000000083e+01 1.025073000000000079e+01 1.023399999999999999e+01 1.021790000000000020e+01 1.020243999999999929e+01 1.018764000000000003e+01 1.017351999999999990e+01 1.016008000000000067e+01 1.014734999999999943e+01 1.013533999999999935e+01 1.012406999999999968e+01 1.011356999999999928e+01 1.010384999999999955e+01 1.009495000000000076e+01 1.008689000000000036e+01 1.007970000000000077e+01 1.007341000000000086e+01 1.006804999999999950e+01 1.006365000000000087e+01 1.006023000000000067e+01 1.005782999999999916e+01 1.005644999999999989e+01 1.005611000000000033e+01 1.005683999999999934e+01 1.005859000000000059e+01
1.049182000000000059e+01 1.047038000000000046e+01 1.044952999999999932e+01 1.042928000000000033e+01 1.040963999999999956e+01 1.039063999999999943e+01 1.037227999999999994e+01 1.035458999999999996e+01 1.033758000000000088e+01 1.032127000000000017e+01 1.030565999999999960e+01 1.029077999999999982e+01 1.027665000000000006e+01 1.026327000000000034e+01 1.025066999999999950e+01 1.023887000000000036e+01 1.022789000000000037e+01 1.021775000000000055e+01 1.020847000000000016e+01 1.020007000000000019e+01 1.019258999999999915e+01 1.018604999999999983e+01 1.018046999999999969e+01 1.017586999999999975e+01 1.017228000000000065e+01 1.016971999999999987e+01 1.016818999999999917e+01 1.016770999999999958e+01 1.016829000000000072e+01 1.016989000000000054e+01
1.062185000000000024e+01 1.059930999999999912e+01 1.057734999999999914e+01 1.055598999999999954e+01 1.053525999999999918e+01 1.051518000000000086e+01 1.049577000000000027e+01 1.047705000000000020e+01 1.045904999999999951e+01 1.044176000000000037e+01 1.042523000000000089e+01 1.040945999999999927e+01 1.039447000000000010e+01 1.038029000000000046e+01 1.036692999999999998e+01 1.035440999999999967e+01 1.034276999999999980e+01 1.033200000000000074e+01 1.032215000000000060e+01 1.031323000000000079e+01 1.030526000000000053e+01 1.029827000000000048e+01 1.029228999999999949e+01 1.028733000000000075e+01 1.028340999999999994e+01 1.028054000000000023e+01 1.027874000000000088e+01 1.027801000000000009e+01 1.027837000000000067e+01 1.027978000000000058e+01
1.075375000000000014e+01 1.073029999999999973e+01 1.070739999999999981e+01 1.068509000000000064e+01 1.066338000000000008e+01 1.064231000000000016e+01 1.062190000000000012e+01 1.060218000000000060e+01 1.058317000000000085e+01 1.056489999999999974e+01 1.054739000000000004e+01 1.053068999999999988e+01 1.051478999999999964e+01 1.049972999999999956e+01 1.048553000000000068e+01 1.047221000000000046e+01 1.045979999999999954e+01 1.044830999999999932e+01 1.043778999999999968e+01 1.042824000000000062e+01 1.041968999999999923e+01 1.041216999999999970e+01 1.040568999999999988e+01 1.040029000000000003e+01 1.039597999999999978e+01 1.039278000000000013e+01 1.039068999999999932e+01 1.038972000000000051e+01 1.038990000000000080e+01 1.039117000000000068e+01
1.088697999999999944e+01 1.086283000000000065e+01 1.083921999999999919e+01 1.081617999999999924e+01 1.079373999999999967e+01 1.077191999999999972e+01 1.075074000000000041e+01 1.073024000000000022e+01 1.071044000000000018e+01 1.069135999999999953e+01 1.067304000000000030e+01 1.065549999999999997e+01 1.063876999999999917e+01 1.062288000000000032e+01 1.060787000000000013e+01 1.059375999999999962e+01 1.058057999999999943e+01 1.056837999999999944e+01 1.055716999999999928e+01 1.054697999999999958e+01 1.053785000000000061e+01 1.052980999999999945e+01 1.052285999999999966e+01 1.051706000000000074e+01 1.051240999999999914e+01 1.050892999999999944e+01 1.050664000000000087e+01 1.050555999999999912e+01 1.050568999999999953e+01 1.050702000000000069e+01
1.102094999999999914e+01 1.099629999999999974e+01 1.097217999999999982e+01 1.094861000000000040e+01 1.092562999999999995e+01 1.090326999999999913e+01 1.088155000000000072e+01 1.086050000000000004e+01 1.084015999999999913e+01 1.082053999999999938e+01 1.080167999999999928e+01 1.078359999999999985e+01 1.076633999999999958e+01 1.074991999999999948e+01 1.073437999999999981e+01 1.071973999999999982e+01 1.070606000000000080e+01 1.069335000000000058e+01 1.068166000000000082e+01 1.067103000000000002e+01 1.066147999999999918e+01 1.065306999999999960e+01 1.064582000000000050e+01 1.063977000000000039e+01 1.063494999999999990e+01 1.063138999999999967e+01 1.062911000000000072e+01 1.062813000000000052e+01 1.062847999999999971e+01 1.063014000000000081e+01
1.115507999999999988e+01 1.113011999999999979e+01 1.110566000000000031e+01 1.108172000000000068e+01 1.105836000000000041e+01 1.103561999999999976e+01 1.101351999999999975e+01 1.099211000000000027e+01 1.097139999999999915e+01 1.095143000000000022e+01 1.093223000000000056e+01 1.091384000000000043e+01 1.089626999999999946e+01 1.087956999999999930e+01 1.086375999999999920e+01 1.084887999999999941e+01 1.083497000000000021e+01 1.082207000000000008e+01 1.081021999999999927e+01 1.079945000000000022e+01 1.078980999999999923e+01 1.078134999999999977e+01 1.077410000000000068e+01 1.076810000000000045e+01 1.076341000000000037e+01 1.076004000000000005e+01 1.075802999999999976e+01 1.075741000000000014e+01 1.075821000000000005e+01 1.076041000000000025e+01
1.128881999999999941e+01 1.126370999999999967e+01 1.123902999999999963e+01 1.121485999999999983e+01 1.119125000000000014e+01 1.116822999999999944e+01 1.114586000000000077e+01 1.112418000000000085e+01 1.110322999999999993e+01 1.108301999999999943e+01 1.106361000000000061e+01 1.104503000000000057e+01 1.102730000000000032e+01 1.101046000000000014e+01 1.099455000000000027e+01 1.097959999999999958e+01 1.096565000000000012e+01 1.095274000000000036e+01 1.094091000000000058e+01 1.093021000000000065e+01 1.092066999999999943e+01 1.091234999999999999e+01 1.090529000000000082e+01 1.089954000000000001e+01 1.089512999999999998e+01 1.089211000000000062e+01 1.089049999999999940e+01 1.089034000000000013e+01 1.089165000000000028e+01 1.089442000000000021e+01
1.142165999999999926e+01 1.139655999999999914e+01 1.137181999999999960e+01 1.134750000000000014e+01 1.132368999999999915e+01 1.130044000000000004e+01 1.127782999999999980e+01 1.125591000000000008e+01 1.123471999999999937e+01 1.121432000000000073e+01 1.119472999999999985e+01 1.117600000000000016e+01 1.115816000000000052e+01 1.114123999999999981e+01 1.112528000000000006e+01 1.111031999999999975e+01 1.109638999999999953e+01 1.108355000000000068e+01 1.107182000000000066e+01 1.106124999999999936e+01 1.105189000000000021e+01 1.104377999999999993e+01 1.103696000000000055e+01 1.103148000000000017e+01 1.102738000000000085e+01 1.102469999999999928e+01 1.102346000000000004e+01 1.102369000000000021e+01 1.102542000000000044e+01 1.102862999999999971e+01
1.155311000000000021e+01 1.152829000000000015e+01 1.150366999999999962e+01 1.147935999999999979e+01 1.145545000000000080e+01 1.143201999999999963e+01 1.140916999999999959e+01 1.138696000000000019e+01 1.136546000000000056e+01 1.134473999999999982e+01 1.132484999999999964e+01 1.130584999999999951e+01 1.128777000000000008e+01 1.127067000000000085e+01 1.125456999999999930e+01 1.123952000000000062e+01 1.122555000000000014e+01 1.121269999999999989e+01 1.120101999999999975e+01 1.119053000000000075e+01 1.118126999999999960e+01 1.117328999999999972e+01 1.116662999999999961e+01 1.116132999999999953e+01 1.115741000000000049e+01 1.115490999999999921e+01 1.115385999999999989e+01 1.115426000000000073e+01 1.115615000000000023e+01 1.115945999999999927e+01
1.168270000000000053e+01 1.165845999999999982e+01 1.163424999999999976e+01 1.161017999999999972e+01 1.158636000000000088e+01 1.156288999999999945e+01 1.153988000000000014e+01 1.151741999999999955e+01 1.149559999999999960e+01 1.147450000000000081e+01 1.145420000000000016e+01 1.143476000000000070e+01 1.141624999999999979e+01 1.139870999999999945e+01 1.138221000000000060e+01 1.136678999999999995e+01 1.135247999999999990e+01 1.133933999999999997e+01 1.132740000000000080e+01 1.131670000000000087e+01 1.130725999999999942e+01 1.129913999999999952e+01 1.129235000000000078e+01 1.128692000000000029e+01 1.128289000000000009e+01 1.128026000000000018e+01 1.127905999999999942e+01 1.127927000000000035e+01 1.128091000000000044e+01 1.128392999999999979e+01
1.180996000000000024e+01 1.178667000000000087e+01 1.176319999999999943e+01 1.173967999999999989e+01 1.171622999999999948e+01 1.169294999999999973e+01 1.166995999999999967e+01 1.164738999999999969e+01 1.162532999999999994e+01 1.160388000000000019e+01 1.158314999999999984e+01 1.156320999999999977e+01 1.154415000000000013e+01 1.152604000000000006e+01 1.150894000000000084e+01 1.149291999999999980e+01 1.147802000000000078e+01 1.146429000000000009e+01 1.145179000000000080e+01 1.144054000000000038e+01 1.143058000000000085e+01 1.142193999999999932e+01 1.141465999999999958e+01 1.140874999999999950e+01 1.140423000000000009e+01 1.140110999999999919e+01 1.139939000000000036e+01 1.139906000000000041e+01 1.140013000000000076e+01 1.140252000000000088e+01
1.193482000000000021e+01 1.191272000000000020e+01 1.189029999999999987e+01 1.186766000000000076e+01 1.184488999999999947e+01 1.182211000000000034e+01 1.179941999999999958e+01 1.177694999999999936e+01 1.175483000000000011e+01 1.173316999999999943e+01 1.171208999999999989e+01 1.169167999999999985e+01 1.167206000000000010e+01 1.165330999999999939e+01 1.163551000000000002e+01 1.161875000000000036e+01 1.160308000000000028e+01 1.158857000000000070e+01 1.157526000000000010e+01 1.156320999999999977e+01 1.155245000000000033e+01 1.154302000000000028e+01 1.153495000000000026e+01 1.152824999999999989e+01 1.152294000000000018e+01 1.151901999999999937e+01 1.151650000000000063e+01 1.151534000000000013e+01 1.151554999999999929e+01 1.151706000000000074e+01
1.205837000000000003e+01 1.203739999999999988e+01 1.201605999999999952e+01 1.199438999999999922e+01 1.197247999999999912e+01 1.195041999999999938e+01 1.192829000000000050e+01 1.190620999999999974e+01 1.188429000000000002e+01 1.186264000000000074e+01 1.184139000000000053e+01 1.182065000000000055e+01 1.180054999999999943e+01 1.178119000000000050e+01 1.176268999999999920e+01 1.174512000000000000e+01 1.172859000000000052e+01 1.171316999999999986e+01 1.169890999999999970e+01 1.168586999999999954e+01 1.167412000000000027e+01 1.166367999999999938e+01 1.165459000000000067e+01 1.164686999999999983e+01 1.164053999999999967e+01 1.163559000000000054e+01 1.163202000000000069e+01 1.162982000000000049e+01 1.162895999999999930e+01 1.162939000000000078e+01
1.218182000000000009e+01 1.216177000000000064e+01 1.214133999999999958e+01 1.212057000000000073e+01 1.209950000000000081e+01 1.207820000000000071e+01 1.205672999999999995e+01 1.203519999999999968e+01 1.201368000000000080e+01 1.199227999999999916e+01 1.197112000000000087e+01 1.195030000000000037e+01 1.192994999999999983e+01 1.191017000000000081e+01 1.189109000000000016e+01 1.187282000000000082e+01 1.185544999999999938e+01 1.183909000000000056e+01 1.182381999999999955e+01 1.180971000000000082e+01 1.179682999999999993e+01 1.178523999999999994e+01 1.177496999999999971e+01 1.176605999999999952e+01 1.175853000000000037e+01 1.175237000000000087e+01 1.174760000000000026e+01 1.174418999999999969e+01 1.174211999999999989e+01 1.174133999999999922e+01
1.230640999999999963e+01 1.228688000000000002e+01 1.226703999999999972e+01 1.224689000000000050e+01 1.222647000000000084e+01 1.220579999999999998e+01 1.218493999999999922e+01 1.216394999999999982e+01 1.214288999999999952e+01 1.212185000000000024e+01 1.210092000000000034e+01 1.208020999999999923e+01 1.205982000000000021e+01 1.203984999999999950e+01 1.202044000000000068e+01 1.200168000000000035e+01 1.198368999999999929e+01 1.196657000000000082e+01 1.195043000000000077e+01 1.193534999999999968e+01 1.192140999999999984e+01 1.190868000000000038e+01 1.189722000000000079e+01 1.188707999999999920e+01 1.187828000000000017e+01 1.187085000000000079e+01 1.186478999999999928e+01 1.186007999999999996e+01 1.185673000000000066e+01 1.185467000000000048e+01
1.243337999999999965e+01 1.241379000000000055e+01 1.239401999999999937e+01 1.237406000000000006e+01 1.235392000000000046e+01 1.233358999999999916e+01 1.231310000000000038e+01 1.229250000000000043e+01 1.227181000000000033e+01 1.225108999999999959e+01 1.223042000000000051e+01 1.220988999999999969e+01 1.218956000000000017e+01 1.216954999999999920e+01 1.214996999999999971e+01 1.213091000000000008e+01 1.211248999999999931e+01 1.209482000000000035e+01 1.207798999999999978e+01 1.206211000000000055e+01 1.204726999999999926e+01 1.203354999999999997e+01 1.202102999999999966e+01 1.200975999999999999e+01 1.199977999999999945e+01 1.199113000000000007e+01 1.198381999999999969e+01 1.197785000000000011e+01 1.197322999999999915e+01 1.196988999999999947e+01
1.256337000000000081e+01 1.254322999999999944e+01 1.252300999999999931e+01 1.250271000000000043e+01 1.248234000000000066e+01 1.246189999999999998e+01 1.244140999999999941e+01 1.242087000000000074e+01 1.240030999999999928e+01 1.237974999999999959e+01 1.235923999999999978e+01 1.233883999999999936e+01 1.231859999999999999e+01 1.229860000000000042e+01 1.227894000000000041e+01 1.225971000000000011e+01 1.224100999999999928e+01 1.222292999999999985e+01 1.220560000000000045e+01 1.218909999999999982e+01 1.217352999999999952e+01 1.215897999999999968e+01 1.214554000000000045e+01 1.213326999999999956e+01 1.212223000000000006e+01 1.211247000000000007e+01 1.210399999999999920e+01 1.209684999999999988e+01 1.209102000000000032e+01 1.208647000000000027e+01
1.269588000000000072e+01 1.267492999999999981e+01 1.265395000000000003e+01 1.263297000000000025e+01 1.261199000000000048e+01 1.259102999999999994e+01 1.257010000000000005e+01 1.254922000000000004e+01 1.252839999999999954e+01 1.250766999999999918e+01 1.248705999999999960e+01 1.246659999999999968e+01 1.244632999999999967e+01 1.242632000000000048e+01 1.240661000000000058e+01 1.238726999999999911e+01 1.236838999999999977e+01 1.235005999999999915e+01 1.233236999999999917e+01 1.231540999999999997e+01 1.229928999999999917e+01 1.228409000000000084e+01 1.226989999999999981e+01 1.225680000000000014e+01 1.224485999999999919e+01 1.223412000000000077e+01 1.222462999999999944e+01 1.221640999999999977e+01 1.220947999999999922e+01 1.220381000000000071e+01
1.283028999999999975e+01 1.280845000000000056e+01 1.278659000000000034e+01 1.276474999999999937e+01 1.274294000000000082e+01 1.272119000000000000e+01 1.269952999999999932e+01 1.267797999999999981e+01 1.265656000000000070e+01 1.263531000000000049e+01 1.261424000000000056e+01 1.259338999999999942e+01 1.257280000000000086e+01 1.255250999999999983e+01 1.253256000000000014e+01 1.251301999999999914e+01 1.249393000000000065e+01 1.247537999999999947e+01 1.245743000000000045e+01 1.244016000000000055e+01 1.242365000000000030e+01 1.240798999999999985e+01 1.239325999999999972e+01 1.237951999999999941e+01 1.236686000000000085e+01 1.235533999999999999e+01 1.234498999999999924e+01 1.233586000000000027e+01 1.232798000000000016e+01 1.232132000000000005e+01
1.296598999999999968e+01 1.294335000000000058e+01 1.292065000000000019e+01 1.289794000000000018e+01 1.287523999999999980e+01 1.285258999999999929e+01 1.283004999999999995e+01 1.280765000000000065e+01 1.278542000000000023e+01 1.276338999999999935e+01 1.274160000000000004e+01 1.272010000000000041e+01 1.269890000000000008e+01 1.267806999999999995e+01 1.265761999999999965e+01 1.263762000000000008e+01 1.261813000000000073e+01 1.259918000000000049e+01 1.258084000000000024e+01 1.256319000000000052e+01 1.254629000000000083e+01 1.253021000000000029e+01 1.251501000000000019e+01 1.250078000000000067e+01 1.248756999999999984e+01 1.247542999999999935e+01 1.246442000000000050e+01 1.245457000000000036e+01 1.244591999999999921e+01 1.243843999999999994e+01
1.310219000000000023e+01 1.307912999999999926e+01 1.305585999999999913e+01 1.303243999999999936e+01 1.300894000000000084e+01 1.298545000000000016e+01 1.296202000000000076e+01 1.293871000000000038e+01 1.291555999999999926e+01 1.289263000000000048e+01 1.286996000000000073e+01 1.284760999999999953e+01 1.282560999999999929e+01 1.280401999999999951e+01 1.278287000000000084e+01 1.276220999999999961e+01 1.274210000000000065e+01 1.272258000000000067e+01 1.270370999999999917e+01 1.268554999999999922e+01 1.266815000000000069e+01 1.265156999999999954e+01 1.263588999999999984e+01 1.262114000000000047e+01 1.260740000000000016e+01 1.259470999999999918e+01 1.258310999999999957e+01 1.257263000000000019e+01 1.256331999999999915e+01 1.255516000000000076e+01
1.323634999999999984e+01 1.321368999999999971e+01 1.319063000000000052e+01 1.316722000000000037e+01 1.314353000000000016e+01 1.311964000000000041e+01 1.309562000000000026e+01 1.307158000000000087e+01 1.304759999999999920e+01 1.302374999999999972e+01 1.300014000000000003e+01 1.297683999999999926e+01 1.295390000000000086e+01 1.293140000000000001e+01 1.290936999999999912e+01 1.288789000000000051e+01 1.286698999999999948e+01 1.284674000000000049e+01 1.282718000000000025e+01 1.280837000000000003e+01 1.279035999999999973e+01 1.277319999999999922e+01 1.275695999999999941e+01 1.274166999999999916e+01 1.272739999999999938e+01 1.271416999999999931e+01 1.270203000000000060e+01 1.269100000000000072e+01 1.268112999999999957e+01 1.267238000000000042e+01
1.336475000000000080e+01 1.334338999999999942e+01 1.332142999999999944e+01 1.329893000000000036e+01 1.327594999999999992e+01 1.325256000000000078e+01 1.322883000000000031e+01 1.320486000000000004e+01 1.318074000000000012e+01 1.315654999999999930e+01 1.313240000000000052e+01 1.310838999999999999e+01 1.308461999999999925e+01 1.306119999999999948e+01 1.303822000000000081e+01 1.301576999999999984e+01 1.299394000000000027e+01 1.297279999999999944e+01 1.295240000000000080e+01 1.293280000000000030e+01 1.291405999999999921e+01 1.289621999999999957e+01 1.287932999999999950e+01 1.286345000000000027e+01 1.284861000000000075e+01 1.283484999999999943e+01 1.282220000000000049e+01 1.281067000000000000e+01 1.280031999999999925e+01 1.279110000000000014e+01
1.348368999999999929e+01 1.346448999999999963e+01 1.344453999999999994e+01 1.342385999999999946e+01 1.340250999999999948e+01 1.338054999999999950e+01 1.335805000000000042e+01 1.333506999999999998e+01 1.331171999999999933e+01 1.328808000000000078e+01 1.326425000000000054e+01 1.324034999999999940e+01 1.321648000000000067e+01 1.319275999999999982e+01 1.316930999999999941e+01 1.314624000000000059e+01 1.312367000000000061e+01 1.310169999999999924e+01 1.308042999999999978e+01 1.305996000000000024e+01 1.304036999999999935e+01 1.302172999999999981e+01 1.300409999999999933e+01 1.298753999999999920e+01 1.297208999999999968e+01 1.295777000000000001e+01 1.294462000000000046e+01 1.293265000000000065e+01 1.292187999999999981e+01 1.291230000000000011e+01
1.358944999999999936e+01 1.357329000000000008e+01 1.355622999999999934e+01 1.353829999999999956e+01 1.351952999999999960e+01 1.349995000000000012e+01 1.347963000000000022e+01 1.345861999999999981e+01 1.343701000000000079e+01 1.341487000000000052e+01 1.339231000000000016e+01 1.336942999999999948e+01 1.334633999999999965e+01 1.332315999999999967e+01 1.330002999999999957e+01 1.327707999999999977e+01 1.325444000000000067e+01 1.323222999999999949e+01 1.321058999999999983e+01 1.318962999999999930e+01 1.316948000000000008e+01 1.315023000000000053e+01 1.313197000000000081e+01 1.311478999999999928e+01 1.309875000000000078e+01 1.308389999999999986e+01 1.307027000000000072e+01 1.305790000000000006e+01 1.304681000000000068e+01 1.303697999999999979e+01
1.367900999999999989e+01 1.366642000000000046e+01 1.365295000000000059e+01 1.363859000000000066e+01 1.362330000000000041e+01 1.360708999999999946e+01 1.358994999999999997e+01 1.357192000000000043e+01 1.355306999999999995e+01 1.353345999999999982e+01 1.351318000000000019e+01 1.349233000000000082e+01 1.347100999999999971e+01 1.344933999999999941e+01 1.342745999999999995e+01 1.340549999999999997e+01 1.338360999999999912e+01 1.336192999999999920e+01 1.334061999999999948e+01 1.331981000000000037e+01 1.329965999999999937e+01 1.328029000000000082e+01 1.326183999999999941e+01 1.324440000000000062e+01 1.322808999999999990e+01 1.321297000000000033e+01 1.319910999999999923e+01 1.318656000000000006e+01 1.317536999999999914e+01 1.316550999999999938e+01
1.375454000000000043e+01 1.374512999999999963e+01 1.373497000000000057e+01 1.372400999999999982e+01 1.371222999999999992e+01 1.369960000000000022e+01 1.368610999999999933e+01 1.367174999999999940e+01 1.365652000000000044e+01 1.364043000000000028e+01 1.362349000000000032e+01 1.360576999999999970e+01 1.358731000000000044e+01 1.356822999999999979e+01 1.354864000000000068e+01 1.352870000000000061e+01 1.350853000000000037e+01 1.348831000000000024e+01 1.346818999999999988e+01 1.344833999999999996e+01 1.342891999999999975e+01 1.341010999999999953e+01 1.339203999999999972e+01 1.337487999999999921e+01 1.335875000000000057e+01 1.334375999999999962e+01 1.333000999999999969e+01 1.331756999999999991e+01 1.330653000000000041e+01 1.329687000000000019e+01
1.382043999999999961e+01 1.381381000000000014e+01 1.380653000000000041e+01 1.379857999999999940e+01 1.378991000000000078e+01 1.378050999999999959e+01 1.377033999999999914e+01 1.375938999999999979e+01 1.374765000000000015e+01 1.373508999999999958e+01 1.372173000000000087e+01 1.370758999999999972e+01 1.369267999999999930e+01 1.367704999999999949e+01 1.366075999999999979e+01 1.364390000000000036e+01 1.362656999999999918e+01 1.360889000000000060e+01 1.359099999999999930e+01 1.357307999999999915e+01 1.355531000000000041e+01 1.353787999999999947e+01 1.352096000000000053e+01 1.350473000000000035e+01 1.348935999999999957e+01 1.347499999999999964e+01 1.346176999999999957e+01 1.344978000000000051e+01 1.343914000000000009e+01 1.342988000000000071e+01
1.388114999999999988e+01 1.387687999999999988e+01 1.387209000000000003e+01 1.386673000000000044e+01 1.386078000000000010e+01 1.385421999999999976e+01 1.384699999999999953e+01 1.383911999999999942e+01 1.383053999999999917e+01 1.382124999999999915e+01 1.381123000000000012e+01 1.380049999999999955e+01 1.378903999999999996e+01 1.377687000000000062e+01 1.376403999999999961e+01 1.375059000000000076e+01 1.373658000000000001e+01 1.372209999999999930e+01 1.370725000000000016e+01 1.369215999999999944e+01 1.367697000000000074e+01 1.366183999999999976e+01 1.364694000000000074e+01 1.363245000000000040e+01 1.361855000000000082e+01 1.360540999999999912e+01 1.359318999999999988e+01 1.358202999999999960e+01 1.357207000000000008e+01 1.356334999999999980e+01
1.394109000000000087e+01 1.393878999999999913e+01 1.393607000000000085e+01 1.393290000000000006e+01 1.392925999999999931e+01 1.392512999999999934e+01 1.392046999999999990e+01 1.391525999999999996e+01 1.390948000000000029e+01 1.390310000000000024e+01 1.389611999999999981e+01 1.388850000000000051e+01 1.388025999999999982e+01 1.387138000000000027e+01 1.386189000000000071e+01 1.385180000000000078e+01 1.384113999999999933e+01 1.382996999999999943e+01 1.381836000000000020e+01 1.380640000000000001e+01 1.379418000000000077e+01 1.378182999999999936e+01 1.376950000000000074e+01 1.375731000000000037e+01 1.374544999999999995e+01 1.373405999999999949e+01 1.372330000000000005e+01 1.371330999999999989e+01 1.370425000000000004e+01 1.369618999999999964e+01
1.400468000000000046e+01 1.400394999999999968e+01 1.400290999999999997e+01 1.400151999999999930e+01 1.399976999999999983e+01 1.399764000000000053e+01 1.399510000000000076e+01 1.399213999999999913e+01 1.398873000000000033e+01 1.398484999999999978e+01 1.398048000000000002e+01 1.397560999999999964e+01 1.397021999999999942e+01 1.396430999999999933e+01 1.395786000000000016e+01 1.395088999999999935e+01 1.394340000000000046e+01 1.393543000000000021e+01 1.392698999999999998e+01 1.391816000000000031e+01 1.390898999999999930e+01 1.389954999999999963e+01 1.388996000000000031e+01 1.388030000000000008e+01 1.387072000000000038e+01 1.386131999999999920e+01 1.385223000000000049e+01 1.384359000000000073e+01 1.383552000000000071e+01 1.382811000000000057e+01
1.407634999999999970e+01 1.407681999999999967e+01 1.407704999999999984e+01 1.407703000000000060e+01 1.407673999999999914e+01 1.407615999999999978e+01 1.407527999999999935e+01 1.407408999999999999e+01 1.407257000000000069e+01 1.407069000000000081e+01 1.406845000000000034e+01 1.406583000000000006e+01 1.406281000000000070e+01 1.405938000000000088e+01 1.405551999999999957e+01 1.405123000000000033e+01 1.404650999999999961e+01 1.404137000000000057e+01 1.403580000000000005e+01 1.402982000000000085e+01 1.402347999999999928e+01 1.401679999999999993e+01 1.400982999999999912e+01 1.400264999999999915e+01 1.399531999999999954e+01 1.398792000000000080e+01 1.398052999999999990e+01 1.397325999999999979e+01 1.396620000000000061e+01 1.395941000000000010e+01
